id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
7125783,2019,7,4.0,1,50.0,211.0,4.22,451,0.22172949002217296
7125783,2019,8,5.0,1,51.0,216.0,4.235294117647059,337,0.2967359050445104
7125783,2019,10,5.0,1,52.0,221.0,4.25,298,0.33557046979865773
7125783,2020,2,3.0,1,53.0,224.0,4.226415094339623,235,0.425531914893617
7125783,2020,7,4.0,1,54.0,228.0,4.222222222222222,391,0.2557544757033248
7147204,2015,6,4.0,2,2.0,8.0,4.0,159,1.257861635220126
7147204,2016,3,3.5,2,4.0,15.0,3.75,348,0.5747126436781609
7147204,2016,4,3.0,1,5.0,18.0,3.6,289,0.34602076124567477
7147204,2016,6,3.0,1,6.0,21.0,3.5,323,0.30959752321981426
7147204,2016,8,4.0,1,7.0,25.0,3.5714285714285716,518,0.19305019305019305
7147204,2016,10,4.0,1,8.0,29.0,3.625,371,0.2695417789757413
7147204,2016,12,4.0,1,9.0,33.0,3.6666666666666665,260,0.38461538461538464
7147204,2017,2,3.0,1,10.0,36.0,3.6,294,0.3401360544217687
7147204,2017,3,4.0,1,11.0,40.0,3.6363636363636362,297,0.33670033670033667
7147204,2017,5,4.0,1,12.0,44.0,3.6666666666666665,327,0.3058103975535168
7147204,2017,7,4.0,1,13.0,48.0,3.6923076923076925,600,0.16666666666666669
7147204,2017,8,4.0,1,14.0,52.0,3.7142857142857144,456,0.21929824561403508
7147204,2017,12,5.0,1,15.0,57.0,3.8,261,0.38314176245210724
7147204,2018,1,4.0,1,16.0,61.0,3.8125,269,0.37174721189591076
7147204,2020,8,5.0,1,17.0,66.0,3.8823529411764706,226,0.4424778761061947
7175370,2015,2,5.0,1,1.0,5.0,5.0,134,0.7462686567164178
7175370,2015,4,5.0,1,2.0,10.0,5.0,111,0.9009009009009009
7175370,2015,5,3.5,2,4.0,17.0,4.25,169,1.183431952662722
7175370,2015,6,5.0,1,5.0,22.0,4.4,159,0.628930817610063
7175370,2015,12,5.0,1,6.0,27.0,4.5,184,0.5434782608695652
7175370,2016,4,5.0,1,7.0,32.0,4.571428571428571,289,0.34602076124567477
7175370,2016,6,5.0,1,8.0,37.0,4.625,323,0.30959752321981426
7175370,2016,8,3.0,1,9.0,40.0,4.444444444444445,518,0.19305019305019305
7175370,2016,9,4.0,1,10.0,44.0,4.4,365,0.273972602739726
7175370,2017,1,1.0,1,11.0,45.0,4.090909090909091,277,0.36101083032490977
7175370,2017,11,4.0,1,12.0,49.0,4.083333333333333,321,0.3115264797507788
7179848,2014,10,3.0,2,2.0,6.0,3.0,118,1.694915254237288
7179848,2014,11,3.7777777777777777,9,11.0,40.0,3.6363636363636362,122,7.377049180327869
7179848,2014,12,3.4,10,21.0,74.0,3.5238095238095237,102,9.803921568627452
7179848,2015,1,4.2,15,36.0,137.0,3.8055555555555554,128,11.71875
7179848,2015,2,3.727272727272727,11,47.0,178.0,3.7872340425531914,134,8.208955223880597
7179848,2015,3,3.333333333333333,12,59.0,218.0,3.694915254237288,160,7.5
7179848,2015,4,3.333333333333333,3,62.0,228.0,3.6774193548387095,111,2.7027027027027026
7179848,2015,5,4.2,15,77.0,291.0,3.779220779220779,169,8.875739644970414
7179848,2015,6,3.9166666666666665,12,89.0,338.0,3.797752808988764,159,7.547169811320755
7179848,2015,7,3.588235294117647,17,106.0,399.0,3.7641509433962264,275,6.181818181818182
7179848,2015,8,3.647058823529412,17,123.0,461.0,3.747967479674797,283,6.007067137809187
7179848,2015,9,3.875,8,131.0,492.0,3.7557251908396947,238,3.361344537815126
7179848,2015,10,4.2,15,146.0,555.0,3.8013698630136985,222,6.756756756756757
7179848,2015,11,4.0,9,155.0,591.0,3.8129032258064517,149,6.0402684563758395
7179848,2015,12,4.166666666666667,6,161.0,616.0,3.8260869565217392,184,3.260869565217391
7179848,2016,1,4.333333333333333,18,179.0,694.0,3.877094972067039,279,6.451612903225806
7179848,2016,2,4.222222222222222,18,197.0,770.0,3.9086294416243654,285,6.315789473684211
7179848,2016,3,4.444444444444445,27,224.0,890.0,3.9732142857142856,348,7.758620689655173
7179848,2016,4,4.176470588235294,17,241.0,961.0,3.987551867219917,289,5.88235294117647
7179848,2016,5,4.142857142857143,14,255.0,1019.0,3.996078431372549,255,5.490196078431373
7179848,2016,6,4.1875,16,271.0,1086.0,4.007380073800738,323,4.953560371517028
7179848,2016,7,4.0,31,302.0,1210.0,4.006622516556291,531,5.83804143126177
7179848,2016,8,4.057142857142857,35,337.0,1352.0,4.01186943620178,518,6.756756756756757
7179848,2016,9,4.21875,32,369.0,1487.0,4.029810298102981,365,8.767123287671232
7179848,2016,10,4.258064516129032,31,400.0,1619.0,4.0475,371,8.355795148247978
7179848,2016,11,4.105263157894737,19,419.0,1697.0,4.050119331742243,271,7.011070110701106
7179848,2016,12,4.076923076923077,13,432.0,1750.0,4.050925925925926,260,5.0
7179848,2017,1,3.727272727272727,11,443.0,1791.0,4.042889390519187,277,3.9711191335740073
7179848,2017,2,4.142857142857143,14,457.0,1849.0,4.0459518599562365,294,4.761904761904762
7179848,2017,3,4.153846153846154,13,470.0,1903.0,4.048936170212766,297,4.377104377104377
7179848,2017,4,4.0,17,487.0,1971.0,4.047227926078029,312,5.448717948717949
7179848,2017,5,4.368421052631579,19,506.0,2054.0,4.059288537549407,327,5.81039755351682
7179848,2017,6,4.235294117647059,17,523.0,2126.0,4.065009560229446,248,6.854838709677419
7179848,2017,7,4.161290322580645,31,554.0,2255.0,4.0703971119133575,600,5.166666666666667
7179848,2017,8,4.090909090909091,22,576.0,2345.0,4.071180555555555,456,4.824561403508771
7179848,2017,9,4.428571428571429,14,590.0,2407.0,4.079661016949153,304,4.605263157894736
7179848,2017,10,4.333333333333333,9,599.0,2446.0,4.08347245409015,296,3.040540540540541
7179848,2017,11,3.727272727272727,11,610.0,2487.0,4.077049180327869,321,3.4267912772585665
7179848,2017,12,3.8333333333333335,6,616.0,2510.0,4.074675324675325,261,2.2988505747126435
7179848,2018,1,4.125,16,632.0,2576.0,4.075949367088608,269,5.947955390334572
7179848,2018,2,4.666666666666667,6,638.0,2604.0,4.081504702194358,231,2.5974025974025974
7179848,2018,3,3.875,24,662.0,2697.0,4.074018126888218,349,6.876790830945559
7179848,2018,4,3.6666666666666665,9,671.0,2730.0,4.068554396423249,246,3.6585365853658534
7179848,2018,5,3.6666666666666665,3,674.0,2741.0,4.066765578635015,257,1.1673151750972763
7179848,2018,6,4.333333333333333,9,683.0,2780.0,4.070278184480234,333,2.7027027027027026
7179848,2018,7,3.8181818181818175,11,694.0,2822.0,4.066282420749279,477,2.3060796645702304
7179848,2018,8,4.8,5,699.0,2846.0,4.071530758226038,506,0.9881422924901186
7179848,2018,9,4.6,5,704.0,2869.0,4.075284090909091,326,1.5337423312883436
7179848,2018,10,3.8333333333333335,6,710.0,2892.0,4.073239436619718,294,2.0408163265306123
7179848,2018,11,4.333333333333333,6,716.0,2918.0,4.075418994413408,247,2.42914979757085
7179848,2018,12,4.0,9,725.0,2954.0,4.0744827586206895,261,3.4482758620689653
7179848,2019,1,2.6666666666666665,3,728.0,2962.0,4.068681318681318,308,0.974025974025974
7179848,2019,2,4.166666666666667,6,734.0,2987.0,4.069482288828338,232,2.586206896551724
7179848,2019,3,4.5,4,738.0,3005.0,4.071815718157182,265,1.509433962264151
7179848,2019,4,3.75,4,742.0,3020.0,4.070080862533692,233,1.7167381974248928
7179848,2019,5,4.166666666666667,6,748.0,3045.0,4.070855614973262,235,2.553191489361702
7179848,2019,6,4.111111111111111,9,757.0,3082.0,4.071334214002642,271,3.3210332103321036
7179848,2019,7,4.166666666666667,6,763.0,3107.0,4.072083879423329,451,1.3303769401330376
7179848,2019,8,4.0,8,771.0,3139.0,4.0713359273670555,337,2.3738872403560833
7179848,2019,9,3.6666666666666665,6,777.0,3161.0,4.068211068211069,261,2.2988505747126435
7179848,2019,10,4.44,25,802.0,3272.0,4.079800498753118,298,8.389261744966444
7179848,2019,11,4.32258064516129,31,833.0,3406.0,4.088835534213685,288,10.76388888888889
7179848,2019,12,4.266666666666667,15,848.0,3470.0,4.091981132075472,197,7.614213197969544
7179848,2020,1,4.5,16,864.0,3542.0,4.099537037037037,205,7.804878048780488
7179848,2020,2,3.5,6,870.0,3563.0,4.0954022988505745,235,2.553191489361702
7179848,2020,3,2.6666666666666665,3,873.0,3571.0,4.09049255441008,173,1.7341040462427744
7179848,2020,7,3.2857142857142856,14,887.0,3617.0,4.077790304396843,391,3.580562659846547
7179848,2020,8,3.25,4,891.0,3630.0,4.074074074074074,226,1.7699115044247788
7179848,2020,9,3.333333333333333,3,894.0,3640.0,4.0715883668903805,160,1.875
7179848,2020,10,4.0,3,897.0,3652.0,4.0713489409141586,145,2.0689655172413794
7179848,2020,11,4.0,2,899.0,3660.0,4.0711902113459395,120,1.6666666666666667
7179848,2020,12,4.666666666666667,3,902.0,3674.0,4.073170731707317,81,3.7037037037037033
7211471,2014,11,4.0,2,2.0,8.0,4.0,122,1.639344262295082
7211471,2015,2,5.0,1,3.0,13.0,4.333333333333333,134,0.7462686567164178
7211471,2015,3,5.0,1,4.0,18.0,4.5,160,0.625
7211471,2015,4,5.0,1,5.0,23.0,4.6,111,0.9009009009009009
7211471,2015,5,5.0,2,7.0,33.0,4.714285714285714,169,1.183431952662722
7211471,2015,6,5.0,3,10.0,48.0,4.8,159,1.8867924528301887
7211471,2015,7,4.142857142857143,7,17.0,77.0,4.529411764705882,275,2.5454545454545454
7211471,2015,8,3.5,2,19.0,84.0,4.421052631578948,283,0.7067137809187279
7211471,2015,10,4.5,4,23.0,102.0,4.434782608695652,222,1.8018018018018018
7211471,2015,11,4.666666666666667,3,26.0,116.0,4.461538461538462,149,2.013422818791946
7211471,2015,12,4.333333333333333,3,29.0,129.0,4.448275862068965,184,1.6304347826086956
7211471,2016,1,5.0,1,30.0,134.0,4.466666666666667,279,0.35842293906810035
7211471,2016,2,4.5,2,32.0,143.0,4.46875,285,0.7017543859649122
7211471,2016,3,4.333333333333333,3,35.0,156.0,4.457142857142857,348,0.8620689655172413
7211471,2016,4,4.5,2,37.0,165.0,4.45945945945946,289,0.6920415224913495
7211471,2016,5,5.0,1,38.0,170.0,4.473684210526316,255,0.39215686274509803
7211471,2016,6,5.0,1,39.0,175.0,4.487179487179487,323,0.30959752321981426
7211471,2016,7,4.444444444444445,9,48.0,215.0,4.479166666666667,531,1.694915254237288
7211471,2016,8,4.5,4,52.0,233.0,4.480769230769231,518,0.7722007722007722
7211471,2016,9,4.6,5,57.0,256.0,4.491228070175438,365,1.36986301369863
7211471,2016,10,4.555555555555555,9,66.0,297.0,4.5,371,2.4258760107816713
7211471,2016,11,4.8,5,71.0,321.0,4.52112676056338,271,1.8450184501845017
7211471,2016,12,4.571428571428571,7,78.0,353.0,4.5256410256410255,260,2.6923076923076925
7211471,2017,1,4.0,3,81.0,365.0,4.506172839506172,277,1.083032490974729
7211471,2017,2,4.666666666666667,9,90.0,407.0,4.522222222222222,294,3.061224489795918
7211471,2017,3,4.0,6,96.0,431.0,4.489583333333333,297,2.0202020202020203
7211471,2017,4,5.0,1,97.0,436.0,4.494845360824742,312,0.3205128205128205
7211471,2017,5,4.545454545454546,11,108.0,486.0,4.5,327,3.3639143730886847
7211471,2017,6,4.666666666666667,3,111.0,500.0,4.504504504504505,248,1.2096774193548387
7211471,2017,7,4.666666666666667,18,129.0,584.0,4.5271317829457365,600,3.0
7211471,2017,8,3.857142857142857,7,136.0,611.0,4.492647058823529,456,1.5350877192982455
7211471,2017,9,4.4,5,141.0,633.0,4.48936170212766,304,1.644736842105263
7211471,2017,10,4.857142857142857,7,148.0,667.0,4.506756756756757,296,2.364864864864865
7211471,2017,11,4.333333333333333,3,151.0,680.0,4.503311258278146,321,0.9345794392523363
7211471,2017,12,4.5,4,155.0,698.0,4.503225806451613,261,1.532567049808429
7211471,2018,1,3.333333333333333,3,158.0,708.0,4.481012658227848,269,1.1152416356877324
7211471,2018,2,3.333333333333333,3,161.0,718.0,4.459627329192546,231,1.2987012987012987
7211471,2018,3,4.714285714285714,7,168.0,751.0,4.470238095238095,349,2.005730659025788
7211471,2018,4,3.333333333333333,3,171.0,761.0,4.450292397660819,246,1.2195121951219512
7211471,2018,5,5.0,2,173.0,771.0,4.456647398843931,257,0.7782101167315175
7211471,2018,6,4.5,2,175.0,780.0,4.457142857142857,333,0.6006006006006006
7211471,2018,7,4.285714285714286,7,182.0,810.0,4.450549450549451,477,1.4675052410901468
7211471,2018,8,4.4,5,187.0,832.0,4.449197860962567,506,0.9881422924901186
7211471,2018,9,4.333333333333333,3,190.0,845.0,4.447368421052632,326,0.9202453987730062
7211471,2018,10,5.0,1,191.0,850.0,4.450261780104712,294,0.3401360544217687
7211471,2018,11,4.0,3,194.0,862.0,4.443298969072165,247,1.214574898785425
7211471,2018,12,4.0,2,196.0,870.0,4.438775510204081,261,0.7662835249042145
7211471,2019,1,4.666666666666667,3,199.0,884.0,4.442211055276382,308,0.974025974025974
7211471,2019,2,4.0,8,207.0,916.0,4.42512077294686,232,3.4482758620689653
7211471,2019,3,3.333333333333333,6,213.0,936.0,4.394366197183099,265,2.2641509433962264
7211471,2019,4,4.0,1,214.0,940.0,4.392523364485982,233,0.4291845493562232
7211471,2019,5,4.333333333333333,3,217.0,953.0,4.391705069124424,235,1.276595744680851
7211471,2019,6,4.5,2,219.0,962.0,4.392694063926941,271,0.7380073800738007
7211471,2019,7,3.9,10,229.0,1001.0,4.37117903930131,451,2.2172949002217295
7211471,2019,8,4.5,4,233.0,1019.0,4.373390557939914,337,1.1869436201780417
7211471,2019,9,3.5,4,237.0,1033.0,4.358649789029536,261,1.532567049808429
7211471,2019,10,4.0,1,238.0,1037.0,4.357142857142857,298,0.33557046979865773
7211471,2019,12,4.5,2,240.0,1046.0,4.358333333333333,197,1.015228426395939
7211471,2020,1,4.0,1,241.0,1050.0,4.356846473029045,205,0.4878048780487805
7211471,2020,2,5.0,1,242.0,1055.0,4.359504132231405,235,0.425531914893617
7211471,2020,4,4.0,1,243.0,1059.0,4.3580246913580245,35,2.857142857142857
7211471,2020,7,3.75,4,247.0,1074.0,4.348178137651822,391,1.0230179028132993
7211471,2020,8,4.0,1,248.0,1078.0,4.346774193548387,226,0.4424778761061947
7211471,2020,9,4.0,1,249.0,1082.0,4.3453815261044175,160,0.625
7211471,2020,10,4.333333333333333,3,252.0,1095.0,4.345238095238095,145,2.0689655172413794
7211471,2020,12,5.0,2,254.0,1105.0,4.350393700787402,81,2.4691358024691357
7220818,2015,9,5.0,1,1.0,5.0,5.0,238,0.42016806722689076
7220818,2016,7,4.0,1,2.0,9.0,4.5,531,0.18832391713747645
7220818,2017,1,4.0,1,3.0,13.0,4.333333333333333,277,0.36101083032490977
7220818,2017,9,3.0,1,4.0,16.0,4.0,304,0.3289473684210526
7220818,2018,7,4.333333333333333,3,7.0,29.0,4.142857142857143,477,0.628930817610063
7220818,2019,3,5.0,1,8.0,34.0,4.25,265,0.37735849056603776
7220818,2019,7,3.5,2,10.0,41.0,4.1,451,0.4434589800443459
7220818,2019,10,5.0,1,11.0,46.0,4.181818181818182,298,0.33557046979865773
7258860,2014,11,5.0,1,1.0,5.0,5.0,122,0.819672131147541
7258860,2015,5,5.0,1,2.0,10.0,5.0,169,0.591715976331361
7258860,2015,9,5.0,3,5.0,25.0,5.0,238,1.2605042016806722
7258860,2016,4,5.0,1,6.0,30.0,5.0,289,0.34602076124567477
7258860,2016,5,5.0,1,7.0,35.0,5.0,255,0.39215686274509803
7258860,2016,7,5.0,1,8.0,40.0,5.0,531,0.18832391713747645
7258860,2016,8,5.0,1,9.0,45.0,5.0,518,0.19305019305019305
7258860,2017,2,5.0,1,10.0,50.0,5.0,294,0.3401360544217687
7258860,2017,10,5.0,1,11.0,55.0,5.0,296,0.33783783783783783
7258860,2017,11,4.5,2,13.0,64.0,4.923076923076923,321,0.6230529595015576
7258860,2017,12,5.0,1,14.0,69.0,4.928571428571429,261,0.38314176245210724
7258860,2018,2,5.0,2,16.0,79.0,4.9375,231,0.8658008658008658
7258860,2018,8,5.0,1,17.0,84.0,4.9411764705882355,506,0.1976284584980237
7310382,2015,9,4.5,2,2.0,9.0,4.5,238,0.8403361344537815
7310382,2015,12,4.0,1,3.0,13.0,4.333333333333333,184,0.5434782608695652
7310382,2016,2,3.6666666666666665,3,6.0,24.0,4.0,285,1.0526315789473684
7310382,2016,3,4.0,1,7.0,28.0,4.0,348,0.28735632183908044
7310382,2016,7,5.0,1,8.0,33.0,4.125,531,0.18832391713747645
7310382,2016,8,5.0,1,9.0,38.0,4.222222222222222,518,0.19305019305019305
7310382,2016,9,4.0,1,10.0,42.0,4.2,365,0.273972602739726
7310382,2017,4,3.5,2,12.0,49.0,4.083333333333333,312,0.641025641025641
7310382,2018,3,5.0,1,13.0,54.0,4.153846153846154,349,0.28653295128939826
7346841,2014,12,4.0,1,1.0,4.0,4.0,102,0.9803921568627451
7346841,2015,4,5.0,1,2.0,9.0,4.5,111,0.9009009009009009
7346841,2015,5,4.0,1,3.0,13.0,4.333333333333333,169,0.591715976331361
7346841,2015,8,4.333333333333333,3,6.0,26.0,4.333333333333333,283,1.0600706713780919
7346841,2015,11,2.0,1,7.0,28.0,4.0,149,0.6711409395973155
7346841,2016,3,4.0,1,8.0,32.0,4.0,348,0.28735632183908044
7346841,2016,8,4.0,2,10.0,40.0,4.0,518,0.3861003861003861
7346841,2016,9,3.0,1,11.0,43.0,3.909090909090909,365,0.273972602739726
7346841,2017,2,4.0,1,12.0,47.0,3.9166666666666665,294,0.3401360544217687
7346841,2017,6,2.0,1,13.0,49.0,3.769230769230769,248,0.4032258064516129
7346841,2017,9,3.0,1,14.0,52.0,3.7142857142857144,304,0.3289473684210526
7346841,2017,10,4.0,1,15.0,56.0,3.7333333333333334,296,0.33783783783783783
7346841,2018,4,4.0,2,17.0,64.0,3.764705882352941,246,0.8130081300813009
7346841,2018,5,1.0,1,18.0,65.0,3.611111111111111,257,0.38910505836575876
7366221,2014,5,4.0,1,1.0,4.0,4.0,89,1.1235955056179776
7366221,2014,12,4.0,1,2.0,8.0,4.0,102,0.9803921568627451
7366221,2015,7,2.5,4,6.0,18.0,3.0,275,1.4545454545454546
7366221,2015,8,4.5,2,8.0,27.0,3.375,283,0.7067137809187279
7366221,2015,9,5.0,1,9.0,32.0,3.5555555555555554,238,0.42016806722689076
7366221,2015,10,3.0,1,10.0,35.0,3.5,222,0.45045045045045046
7366221,2015,11,4.0,1,11.0,39.0,3.5454545454545454,149,0.6711409395973155
7366221,2015,12,4.0,2,13.0,47.0,3.6153846153846154,184,1.0869565217391304
7366221,2016,1,3.8333333333333335,6,19.0,70.0,3.6842105263157894,279,2.1505376344086025
7366221,2016,2,3.0,2,21.0,76.0,3.619047619047619,285,0.7017543859649122
7366221,2016,3,5.0,2,23.0,86.0,3.739130434782609,348,0.5747126436781609
7366221,2016,4,2.5,2,25.0,91.0,3.64,289,0.6920415224913495
7366221,2016,5,4.0,1,26.0,95.0,3.6538461538461537,255,0.39215686274509803
7366221,2016,6,4.6,5,31.0,118.0,3.806451612903226,323,1.5479876160990713
7366221,2016,7,4.0,4,35.0,134.0,3.8285714285714287,531,0.7532956685499058
7366221,2016,8,4.0,5,40.0,154.0,3.85,518,0.9652509652509652
7366221,2016,9,4.5,2,42.0,163.0,3.880952380952381,365,0.547945205479452
7366221,2016,10,4.0,2,44.0,171.0,3.8863636363636362,371,0.5390835579514826
7366221,2016,11,4.0,1,45.0,175.0,3.888888888888889,271,0.36900369003690037
7366221,2016,12,4.666666666666667,3,48.0,189.0,3.9375,260,1.153846153846154
7366221,2017,1,3.5,2,50.0,196.0,3.92,277,0.7220216606498195
7366221,2017,2,4.333333333333333,3,53.0,209.0,3.943396226415094,294,1.0204081632653061
7366221,2017,3,3.333333333333333,3,56.0,219.0,3.9107142857142856,297,1.0101010101010102
7366221,2017,4,4.5,4,60.0,237.0,3.95,312,1.282051282051282
7366221,2017,5,5.0,1,61.0,242.0,3.9672131147540983,327,0.3058103975535168
7366221,2017,7,5.0,2,63.0,252.0,4.0,600,0.33333333333333337
7366221,2017,8,4.0,3,66.0,264.0,4.0,456,0.6578947368421052
7366221,2017,9,4.0,4,70.0,280.0,4.0,304,1.3157894736842104
7366221,2017,10,5.0,1,71.0,285.0,4.014084507042254,296,0.33783783783783783
7366221,2017,11,5.0,1,72.0,290.0,4.027777777777778,321,0.3115264797507788
7366221,2018,1,5.0,1,73.0,295.0,4.041095890410959,269,0.37174721189591076
7366221,2018,2,5.0,1,74.0,300.0,4.054054054054054,231,0.4329004329004329
7366221,2018,3,5.0,1,75.0,305.0,4.066666666666666,349,0.28653295128939826
7366221,2018,7,4.5,2,77.0,314.0,4.077922077922078,477,0.41928721174004197
7366221,2018,9,3.6666666666666665,3,80.0,325.0,4.0625,326,0.9202453987730062
7366221,2018,10,2.0,1,81.0,327.0,4.037037037037037,294,0.3401360544217687
7366221,2018,11,5.0,1,82.0,332.0,4.048780487804878,247,0.4048582995951417
7366221,2018,12,5.0,1,83.0,337.0,4.0602409638554215,261,0.38314176245210724
7366221,2019,1,4.0,1,84.0,341.0,4.059523809523809,308,0.3246753246753247
7366221,2019,5,4.0,1,85.0,345.0,4.0588235294117645,235,0.425531914893617
7366221,2019,7,4.333333333333333,3,88.0,358.0,4.068181818181818,451,0.6651884700665188
7366221,2019,8,4.0,1,89.0,362.0,4.067415730337078,337,0.2967359050445104
7366221,2019,9,2.5,2,91.0,367.0,4.032967032967033,261,0.7662835249042145
7366221,2020,3,3.0,1,92.0,370.0,4.021739130434782,173,0.5780346820809248
7366221,2020,4,5.0,1,93.0,375.0,4.032258064516129,35,2.857142857142857
7366221,2020,7,3.25,4,97.0,388.0,4.0,391,1.0230179028132993
7366221,2020,8,4.0,1,98.0,392.0,4.0,226,0.4424778761061947
7366221,2020,9,3.0,1,99.0,395.0,3.98989898989899,160,0.625
7379012,2015,9,4.0,1,1.0,4.0,4.0,238,0.42016806722689076
7379012,2016,3,5.0,1,2.0,9.0,4.5,348,0.28735632183908044
7379012,2016,4,5.0,1,3.0,14.0,4.666666666666667,289,0.34602076124567477
7379012,2016,10,4.0,1,4.0,18.0,4.5,371,0.2695417789757413
7379012,2018,8,4.0,1,5.0,22.0,4.4,506,0.1976284584980237
7649693,2015,1,4.0,1,1.0,4.0,4.0,128,0.78125
7649693,2018,7,4.0,1,2.0,8.0,4.0,477,0.20964360587002098
7817819,2015,3,2.0,1,1.0,2.0,2.0,160,0.625
7817819,2015,6,3.0,1,2.0,5.0,2.5,159,0.628930817610063
7817819,2015,7,3.0,1,3.0,8.0,2.6666666666666665,275,0.36363636363636365
7817819,2015,8,3.5,2,5.0,15.0,3.0,283,0.7067137809187279
7817819,2015,9,4.5,2,7.0,24.0,3.4285714285714284,238,0.8403361344537815
7817819,2015,11,4.0,1,8.0,28.0,3.5,149,0.6711409395973155
7817819,2015,12,4.0,1,9.0,32.0,3.5555555555555554,184,0.5434782608695652
7817819,2016,1,4.333333333333333,3,12.0,45.0,3.75,279,1.0752688172043012
7817819,2016,2,4.0,1,13.0,49.0,3.769230769230769,285,0.3508771929824561
7817819,2016,3,3.0,2,15.0,55.0,3.6666666666666665,348,0.5747126436781609
7817819,2016,4,4.5,2,17.0,64.0,3.764705882352941,289,0.6920415224913495
7817819,2016,5,4.0,2,19.0,72.0,3.789473684210526,255,0.7843137254901961
7817819,2016,6,4.0,6,25.0,96.0,3.84,323,1.8575851393188854
7817819,2016,7,5.0,2,27.0,106.0,3.925925925925926,531,0.3766478342749529
7817819,2016,8,4.0,3,30.0,118.0,3.933333333333333,518,0.5791505791505791
7817819,2016,9,4.5,2,32.0,127.0,3.96875,365,0.547945205479452
7817819,2016,10,4.666666666666667,3,35.0,141.0,4.0285714285714285,371,0.8086253369272237
7817819,2016,11,4.0,3,38.0,153.0,4.026315789473684,271,1.107011070110701
7817819,2016,12,4.5,2,40.0,162.0,4.05,260,0.7692307692307693
7817819,2017,1,4.0,1,41.0,166.0,4.048780487804878,277,0.36101083032490977
7817819,2017,2,4.0,1,42.0,170.0,4.0476190476190474,294,0.3401360544217687
7817819,2017,3,3.0,1,43.0,173.0,4.023255813953488,297,0.33670033670033667
7817819,2017,4,3.5,2,45.0,180.0,4.0,312,0.641025641025641
7817819,2017,5,4.25,4,49.0,197.0,4.020408163265306,327,1.2232415902140672
7817819,2017,6,4.6,5,54.0,220.0,4.074074074074074,248,2.0161290322580645
7817819,2017,8,4.0,1,55.0,224.0,4.072727272727272,456,0.21929824561403508
7817819,2017,9,3.75,4,59.0,239.0,4.0508474576271185,304,1.3157894736842104
